track_id,timestamp,x by QP,y by QP,vx by QP,vy by QP,psi_rad,length,width,AstarX,AstarY,AstarVX,AstarVY,QPX,QPY,QPVX,QPVY,D2X,D2Y
0,16000,5.94776,0,2.00794,0,0,4.67,1.74,5.94776,0,2.00794,0,5.94776,0,2.00794,0,-1.5969e-11,0
0,16100,6.14856,0,2.00794,0,0,4.67,1.74,6.14856,0,2.00794,0,6.14856,0,2.00794,0,-1.5998e-11,0
0,16200,6.34935,0,2.00794,0,0,4.67,1.74,6.34935,0,2.00794,0,6.34935,0,2.00794,0,-1.5966e-11,0
0,16300,6.55014,0,2.00794,0,0,4.67,1.74,6.55014,0,2.00794,0,6.55014,0,2.00794,0,-1.59672e-11,0
0,16400,6.75094,0,2.00794,0,0,4.67,1.74,6.75094,0,2.00794,0,6.75094,0,2.00794,0,-1.59612e-11,0
0,16500,6.95173,0,2.00794,0,0,4.67,1.74,6.95173,0,2.00794,0,6.95173,0,2.00794,0,-1.59021e-11,0
0,16600,7.15253,0,2.00794,0,0,4.67,1.74,7.15253,0,2.00794,0,7.15253,0,2.00794,0,-1.59916e-11,0
0,16700,7.35332,0,2.00794,0,0,4.67,1.74,7.35332,0,2.00794,0,7.35332,0,2.00794,0,-1.5954e-11,0
0,16800,7.55412,0,2.00794,0,0,4.67,1.74,7.55412,0,2.00794,0,7.55412,0,2.00794,0,-1.58845e-11,0
0,16900,7.75491,0,2.00794,0,0,4.67,1.74,7.75491,0,2.00794,0,7.75491,0,2.00794,0,-1.56041e-11,0
0,17000,7.95571,0,2.00794,0,0,4.67,1.74,7.95571,0,2.00794,0,7.95571,0,2.00794,0,-1.5966e-11,0
0,17100,8.1565,0,2.00794,0,0,4.67,1.74,8.1565,0,2.00794,0,8.1565,0,2.00794,0,-1.57694e-11,0
0,17200,8.35729,0,2.00794,0,0,4.67,1.74,8.35729,0,2.00794,0,8.35729,0,2.00794,0,-1.59836e-11,0
0,17300,8.55809,0,2.00794,0,0,4.67,1.74,8.55809,0,2.00794,0,8.55809,0,2.00794,0,-1.60909e-11,0
0,17400,8.75888,0,2.00794,0,0,4.67,1.74,8.75888,0,2.00794,0,8.75888,0,2.00794,0,-1.63062e-11,0
0,17500,8.95968,0,2.00794,0,0,4.67,1.74,8.95968,0,2.00794,0,8.95968,0,2.00794,0,-1.62238e-11,0
0,17600,9.16047,0,2.00794,0,0,4.67,1.74,9.16047,0,2.00794,0,9.16047,0,2.00794,0,-1.63477e-11,0
0,17700,9.36127,0,2.00794,0,0,4.67,1.74,9.36127,0,2.00794,0,9.36127,0,2.00794,0,-1.61147e-11,0
0,17800,9.56206,0,2.00794,0,0,4.67,1.74,9.56206,0,2.00794,0,9.56206,0,2.00794,0,-1.6548e-11,0
0,17900,9.76286,0,2.00794,0,0,4.67,1.74,9.76286,0,2.00794,0,9.76286,0,2.00794,0,-1.6532e-11,0
0,18000,9.96365,0,2.00794,0,0,4.67,1.74,9.96365,0,2.00794,0,9.96365,0,2.00794,0,-1.65865e-11,0
0,18100,10.1644,0,2.00794,0,0,4.67,1.74,10.1644,0,2.00794,0,10.1644,0,2.00794,0,-1.68641e-11,0
0,18200,10.3652,0,2.00794,0,0,4.67,1.74,10.3652,0,2.00794,0,10.3652,0,2.00794,0,-1.63985e-11,0
0,18300,10.566,0,2.00794,0,0,4.67,1.74,10.566,0,2.00794,0,10.566,0,2.00794,0,-1.62038e-11,0
0,18400,10.7668,0,2.00794,0,0,4.67,1.74,10.7668,0,2.00794,0,10.7668,0,2.00794,0,-1.59434e-11,0
0,18500,10.9676,0,2.00794,0,0,4.67,1.74,10.9676,0,2.00794,0,10.9676,0,2.00794,0,-1.55538e-11,0
0,18600,11.1684,0,2.00794,0,0,4.67,1.74,11.1684,0,2.00794,0,11.1684,0,2.00794,0,-1.54594e-11,0
0,18700,11.3692,0,2.00794,0,0,4.67,1.74,11.3692,0,2.00794,0,11.3692,0,2.00794,0,-1.52242e-11,0
0,18800,11.57,0,2.00794,0,0,4.67,1.74,11.57,0,2.00794,0,11.57,0,2.00794,0,-1.47856e-11,0
0,18900,11.7708,0,2.00794,0,0,4.67,1.74,11.7708,0,2.00794,0,11.7708,0,2.00794,0,-1.48615e-11,0
0,19000,11.9716,0,2.00794,0,0,4.67,1.74,11.9716,0,2.00794,0,11.9716,0,2.00794,0,-1.46751e-11,0
0,19100,12.1724,0,2.00794,0,0,4.67,1.74,12.1724,0,2.00794,0,12.1724,0,2.00794,0,-1.49285e-11,0
0,19200,12.3732,0,2.00794,0,0,4.67,1.74,12.3732,0,2.00794,0,12.3732,0,2.00794,0,-1.39367e-11,0
0,19300,12.574,0,2.00794,0,0,4.67,1.74,12.574,0,2.00794,0,12.574,0,2.00794,0,-1.28975e-11,0
0,19400,12.7748,0,2.00794,0,0,4.67,1.74,12.7748,0,2.00794,0,12.7748,0,2.00794,0,-1.15737e-11,0
0,19500,12.9756,0,2.00794,0,0,4.67,1.74,12.9756,0,2.00794,0,12.9756,0,2.00794,0,-1.06797e-11,0
0,19600,13.1764,0,2.00794,0,0,4.67,1.74,13.1764,0,2.00794,0,13.1764,0,2.00794,0,-9.6227e-12,0
0,19700,13.3772,0,2.00794,0,0,4.67,1.74,13.3772,0,2.00794,0,13.3772,0,2.00794,0,-8.55276e-12,0
0,19800,13.5779,0,2.00794,0,0,4.67,1.74,13.5779,0,2.00794,0,13.5779,0,2.00794,0,-7.80236e-12,0
0,19900,13.7787,0,2.00794,0,0,4.67,1.74,13.7787,0,2.00794,0,13.7787,0,2.00794,0,-6.92006e-12,0
0,20000,13.9795,0,2.00794,0,0,4.67,1.74,13.9795,0,2.00794,0,13.9795,0,2.00794,0,-6.6271e-12,0
0,20100,14.1803,0,2.00794,0,0,4.67,1.74,14.1803,0,2.00794,0,14.1803,0,2.00794,0,-5.84972e-12,0
0,20200,14.3811,0,2.00794,0,0,4.67,1.74,14.3811,0,2.00794,0,14.3811,0,2.00794,0,-4.14269e-12,0
0,20300,14.5819,0,2.00794,0,0,4.67,1.74,14.5819,0,2.00794,0,14.5819,0,2.00794,0,-2.8739e-12,0
0,20400,14.7827,0,2.00794,0,0,4.67,1.74,14.7827,0,2.00794,0,14.7827,0,2.00794,0,-1.03917e-12,0
0,20500,14.9835,0,2.00794,0,0,4.67,1.74,14.9835,0,2.00794,0,14.9835,0,2.00794,0,2.56195e-13,0
0,20600,15.1843,0,2.00794,0,0,4.67,1.74,15.1843,0,2.00794,0,15.1843,0,2.00794,0,1.90048e-12,0
0,20700,15.3851,0,2.00794,0,0,4.67,1.74,15.3851,0,2.00794,0,15.3851,0,2.00794,0,3.73541e-12,0
0,20800,15.5859,0,2.00794,0,0,4.67,1.74,15.5859,0,2.00794,0,15.5859,0,2.00794,0,5.21583e-12,0
0,20900,15.7867,0,2.00794,0,0,4.67,1.74,15.7867,0,2.00794,0,15.7867,0,2.00794,0,6.71183e-12,0
0,21000,15.9875,0,2.00794,0,0,4.67,1.74,15.9875,0,2.00794,0,15.9875,0,2.00794,0,7.77478e-12,0
0,21100,16.1883,0,2.00794,0,0,4.67,1.74,16.1883,0,2.00794,0,16.1883,0,2.00794,0,9.36171e-12,0
0,21200,16.3891,0,2.00794,0,0,4.67,1.74,16.3891,0,2.00794,0,16.3891,0,2.00794,0,8.72962e-12,0
