track_id,timestamp,x by QP,y by QP,vx by QP,vy by QP,psi_rad,length,width,AstarX,AstarY,AstarVX,AstarVY,QPX,QPY,QPVX,QPVY,D2X,D2Y
0,12300,8.68538,0,2.06345,0,0,4.67,1.74,8.68538,0,2.06345,0,8.68538,0,2.06345,0,-1.6752e-11,0
0,12400,8.89173,0,2.06345,0,0,4.67,1.74,8.89173,0,2.06345,0,8.89173,0,2.06345,0,-1.70875e-11,0
0,12500,9.09807,0,2.06345,0,0,4.67,1.74,9.09807,0,2.06345,0,9.09807,0,2.06345,0,-1.70488e-11,0
0,12600,9.30441,0,2.06345,0,0,4.67,1.74,9.30441,0,2.06345,0,9.30441,0,2.06345,0,-1.69704e-11,0
0,12700,9.51076,0,2.06345,0,0,4.67,1.74,9.51076,0,2.06345,0,9.51076,0,2.06345,0,-1.71723e-11,0
0,12800,9.7171,0,2.06345,0,0,4.67,1.74,9.7171,0,2.06345,0,9.7171,0,2.06345,0,-1.72042e-11,0
0,12900,9.92345,0,2.06345,0,0,4.67,1.74,9.92345,0,2.06345,0,9.92345,0,2.06345,0,-1.71071e-11,0
0,13000,10.1298,0,2.06345,0,0,4.67,1.74,10.1298,0,2.06345,0,10.1298,0,2.06345,0,-1.69389e-11,0
0,13100,10.3361,0,2.06345,0,0,4.67,1.74,10.3361,0,2.06345,0,10.3361,0,2.06345,0,-1.66867e-11,0
0,13200,10.5425,0,2.06345,0,0,4.67,1.74,10.5425,0,2.06345,0,10.5425,0,2.06345,0,-1.67814e-11,0
0,13300,10.7488,0,2.06345,0,0,4.67,1.74,10.7488,0,2.06345,0,10.7488,0,2.06345,0,-1.63189e-11,0
0,13400,10.9552,0,2.06345,0,0,4.67,1.74,10.9552,0,2.06345,0,10.9552,0,2.06345,0,-1.64113e-11,0
0,13500,11.1615,0,2.06345,0,0,4.67,1.74,11.1615,0,2.06345,0,11.1615,0,2.06345,0,-1.57358e-11,0
0,13600,11.3679,0,2.06345,0,0,4.67,1.74,11.3679,0,2.06345,0,11.3679,0,2.06345,0,-1.56151e-11,0
0,13700,11.5742,0,2.06345,0,0,4.67,1.74,11.5742,0,2.06345,0,11.5742,0,2.06345,0,-1.55604e-11,0
0,13800,11.7806,0,2.06345,0,0,4.67,1.74,11.7806,0,2.06345,0,11.7806,0,2.06345,0,-1.55232e-11,0
0,13900,11.9869,0,2.06345,0,0,4.67,1.74,11.9869,0,2.06345,0,11.9869,0,2.06345,0,-1.54209e-11,0
0,14000,12.1932,0,2.06345,0,0,4.67,1.74,12.1932,0,2.06345,0,12.1932,0,2.06345,0,-1.45987e-11,0
0,14100,12.3996,0,2.06345,0,0,4.67,1.74,12.3996,0,2.06345,0,12.3996,0,2.06345,0,-1.37888e-11,0
0,14200,12.6059,0,2.06345,0,0,4.67,1.74,12.6059,0,2.06345,0,12.6059,0,2.06345,0,-1.26671e-11,0
0,14300,12.8123,0,2.06345,0,0,4.67,1.74,12.8123,0,2.06345,0,12.8123,0,2.06345,0,-1.13577e-11,0
0,14400,13.0186,0,2.06345,0,0,4.67,1.74,13.0186,0,2.06345,0,13.0186,0,2.06345,0,-1.05458e-11,0
0,14500,13.225,0,2.06345,0,0,4.67,1.74,13.225,0,2.06345,0,13.225,0,2.06345,0,-9.46603e-12,0
0,14600,13.4313,0,2.06345,0,0,4.67,1.74,13.4313,0,2.06345,0,13.4313,0,2.06345,0,-8.40787e-12,0
0,14700,13.6377,0,2.06345,0,0,4.67,1.74,13.6377,0,2.06345,0,13.6377,0,2.06345,0,-7.64668e-12,0
0,14800,13.844,0,2.06345,0,0,4.67,1.74,13.844,0,2.06345,0,13.844,0,2.06345,0,-6.91507e-12,0
0,14900,14.0503,0,2.06345,0,0,4.67,1.74,14.0503,0,2.06345,0,14.0503,0,2.06345,0,-6.30616e-12,0
0,15000,14.2567,0,2.06345,0,0,4.67,1.74,14.2567,0,2.06345,0,14.2567,0,2.06345,0,-5.18865e-12,0
0,15100,14.463,0,2.06345,0,0,4.67,1.74,14.463,0,2.06345,0,14.463,0,2.06345,0,-4.0004e-12,0
0,15200,14.6694,0,2.06345,0,0,4.67,1.74,14.6694,0,2.06345,0,14.6694,0,2.06345,0,-2.15188e-12,0
0,15300,14.8757,0,2.06345,0,0,4.67,1.74,14.8757,0,2.06345,0,14.8757,0,2.06345,0,-2.85372e-13,0
0,15400,15.0821,0,2.06345,0,0,4.67,1.74,15.0821,0,2.06345,0,15.0821,0,2.06345,0,9.99401e-13,0
0,15500,15.2884,0,2.06345,0,0,4.67,1.74,15.2884,0,2.06345,0,15.2884,0,2.06345,0,2.92606e-12,0
0,15600,15.4948,0,2.06345,0,0,4.67,1.74,15.4948,0,2.06345,0,15.4948,0,2.06345,0,4.88989e-12,0
0,15700,15.7011,0,2.06345,0,0,4.67,1.74,15.7011,0,2.06345,0,15.7011,0,2.06345,0,6.01399e-12,0
0,15800,15.9075,0,2.06345,0,0,4.67,1.74,15.9075,0,2.06345,0,15.9075,0,2.06345,0,7.64608e-12,0
0,15900,16.1138,0,2.06345,0,0,4.67,1.74,16.1138,0,2.06345,0,16.1138,0,2.06345,0,8.91527e-12,0
0,16000,16.3201,0,2.06345,0,0,4.67,1.74,16.3201,0,2.06345,0,16.3201,0,2.06345,0,8.94405e-12,0
0,16100,16.5265,0,2.06345,0,0,4.67,1.74,16.5265,0,2.06345,0,16.5265,0,2.06345,0,8.24081e-12,0
0,16200,16.7328,0,2.06345,0,0,4.67,1.74,16.7328,0,2.06345,0,16.7328,0,2.06345,0,7.99381e-12,0
0,16300,16.9392,0,2.06345,0,0,4.67,1.74,16.9392,0,2.06345,0,16.9392,0,2.06345,0,7.46763e-12,0
0,16400,17.1455,0,2.06345,0,0,4.67,1.74,17.1455,0,2.06345,0,17.1455,0,2.06345,0,6.93525e-12,0
0,16500,17.3519,0,2.06345,0,0,4.67,1.74,17.3519,0,2.06345,0,17.3519,0,2.06345,0,6.80676e-12,0
0,16600,17.5582,0,2.06345,0,0,4.67,1.74,17.5582,0,2.06345,0,17.5582,0,2.06345,0,7.09393e-12,0
0,16700,17.7646,0,2.06345,0,0,4.67,1.74,17.7646,0,2.06345,0,17.7646,0,2.06345,0,7.02338e-12,0
0,16800,17.9709,0,2.06345,0,0,4.67,1.74,17.9709,0,2.06345,0,17.9709,0,2.06345,0,8.03277e-12,0
0,16900,18.1772,0,2.06345,0,0,4.67,1.74,18.1772,0,2.06345,0,18.1772,0,2.06345,0,8.57094e-12,0
0,17000,18.3836,0,2.06345,0,0,4.67,1.74,18.3836,0,2.06345,0,18.3836,0,2.06345,0,8.5068e-12,0
0,17100,18.5899,0,2.06345,0,0,4.67,1.74,18.5899,0,2.06345,0,18.5899,0,2.06345,0,8.35232e-12,0
0,17200,18.7963,0,2.06345,0,0,4.67,1.74,18.7963,0,2.06345,0,18.7963,0,2.06345,0,8.16707e-12,0
0,17300,19.0026,0,2.06345,0,0,4.67,1.74,19.0026,0,2.06345,0,19.0026,0,2.06345,0,8.06175e-12,0
0,17400,19.209,0,2.06345,0,0,4.67,1.74,19.209,0,2.06345,0,19.209,0,2.06345,0,9.27898e-12,0
0,17500,19.4153,0,2.06345,0,0,4.67,1.74,19.4153,0,2.06345,0,19.4153,0,2.06345,0,9.10412e-12,0
0,17600,19.6217,0,2.06345,0,0,4.67,1.74,19.6217,0,2.06345,0,19.6217,0,2.06345,0,9.60072e-12,0
0,17700,19.828,0,2.06345,0,0,4.67,1.74,19.828,0,2.06345,0,19.828,0,2.06345,0,1.00771e-11,0
0,17800,20.0344,0,2.06345,0,0,4.67,1.74,20.0344,0,2.06345,0,20.0344,0,2.06345,0,1.06653e-11,0
